id,repository,number,state,title,labels,is_pull_request,created_at,updated_at,closed_at,author,comments,url,body
2229716240,triton-lang/triton,3594,OPEN,nightly install cmd error?,,False,2024-04-07T11:08:22Z,2024-04-18T04:04:22Z,,bash99,1,https://github.com/triton-lang/triton/issues/3594,"In page installation, it says pip install -U --index-url https://aiinfra.pkgs.visualstudio.com/PublicPackages/_packaging/Triton-Nightly/pypi/simple/triton-nightly  I think it should be pip install -U --index-url https://aiinfra.pkgs.visualstudio.com/PublicPackages/_packaging/Triton-Nightly/pypi/simple triton-nightly"
2231548773,triton-lang/triton,3603,OPEN,install failed in ubuntu,,False,2024-04-08T15:42:02Z,2024-04-08T15:42:02Z,,AndssY,0,https://github.com/triton-lang/triton/issues/3603,"I'm using Ubuntu22 and want to install triton from source, but got these error. pip install triton==2.2.0 can be done successfully, but I want to edit a file, as refer to This Issue. How can I solve this error?Thanks very much! .triton/llvm/llvm+mlir-17.0.0-x86_64-linux-gnu-ubuntu-18.04-release/include/mlir/IR/Value.h:95:56: error: ‘void* __builtin_memset(void*, int, long unsigned int)’ specified size between 18446744039349813224 and 18446744073709551608 exceeds maximum object size 9223372036854775807 [-Werror=stringop-overflow=]          95 |   constexpr Value(detail::ValueImpl *impl = nullptr) : impl(impl) {} ...         270 |   iterator begin() { return (iterator)this->BeginX; }             |                                       ~~~~~~^~~~~~       At global scope:       cc1plus: note: unrecognized command-line option ‘-Wno-covered-switch-default’ may have been intended to silence earlier diagnostics       cc1plus: all warnings being treated as errors       gmake[2]: *** [lib/Conversion/TritonGPUToLLVM/CMakeFiles/obj.TritonGPUToLLVM.dir/build.make:163: lib/Conversion/TritonGPUToLLVM/CMakeFiles/obj.TritonGPUToLLVM.dir/ConvertLayoutOpToLLVM/SharedToDotOperandMMAv2.cpp.o] Error 1       gmake[2]: Leaving directory 'triton/python/build/cmake.linux-x86_64-cpython-3.8'       gmake[1]: *** [CMakeFiles/Makefile2:2299: lib/Conversion/TritonGPUToLLVM/CMakeFiles/obj.TritonGPUToLLVM.dir/all] Error 2       gmake[1]: Leaving directory 'triton/python/build/cmake.linux-x86_64-cpython-3.8'       gmake: *** [Makefile:149: all] Error 2 ... ERROR: Could not build wheels for triton, which is required to install pyproject.toml-based projects"
2236838695,triton-lang/triton,3629,OPEN,why only allow 1 or 16 in triton/python/triton/tools/compile.py,,False,2024-04-11T03:26:33Z,2024-04-11T03:27:04Z,,zhoutianzi666,0,https://github.com/triton-lang/triton/issues/3629,why only allow 1 or 16?? https://github.com/openai/triton/blob/638e531a7158cd971d32e2a6bd5ca0f2309c8227/python/triton/tools/compile.py#L103
2237446723,triton-lang/triton,3631,OPEN,"Emscripten support to compile to WebAssembly + WebGPU; huge potential for cost savings in operating data-centers and running large deployments, e.g. ChatGPT",,False,2024-04-11T10:55:12Z,2024-06-23T06:30:26Z,,kyr0,11,https://github.com/triton-lang/triton/issues/3631,"Dear team, Triton uses libLLVM to generate intermediate code. Could you please tell me if you think implementing a transformation  in order to be compatible with emscripten, an LLVM to WebAssembly compiler, or Binaryen directly, would be feasible?  WebAssembly support for SMID instructions is already a reality WebGPU is available (Chrome, Edge) or can be enabled (Firefox) Support matrix (70% desktop users overall)  Community effort is also already there:  wasm_webgpu - system headers for interfacing with WebGPU from WASM webgpu-pytorch  If Triton was able to natively support WebAssembly as a target, we could have all kinds of machine learning applications directly run from within the browser, close to top-speed. Let's not underestimate the potential of this please. Running ML applications in-browser might seem silly at first, but as model sizes continue to decrease, and algorithms continue to be optimized, while consumer hardware is becoming more performant and energy efficient with every new generation, we're close to a new boom of ML-driven web applications run locally. This can lead to a distribution of computation with a potential for huge cost savings in data-centers: If you think about it, you can easily auto-detect the potential GPU power of a client-side GPU in-browser. You might be able to download and cache a smaller, optimized model, as part of a ""Setup process"" that might only take a few seconds with todays internet connection speeds. You then execute it in parallel in a Worker context. Same goes for vector search applications. If we focus on user-centered local execution, let's just index the data of one user using vector embeddings. Triton-backed HNSW in-browser would allow for mid-tier vector search to be feasible in-browser, especially with smaller embedding models. You could easily implement ""Search chat history"" locally, with search for meaning, in ChatGPT, without added cost or infra needs. My open-source repo vectorstore demonstrates this possibility not even applying HNSW (yet), and without WebGPU backend (yet). If done well, even browser vendors could consider integrating something like this in addition to their default page search feature. You might even be able to run something like Whisper in-browser in the future. Thank you for taking the time and considering this idea. If I missed something, please point it out, and if you think I can assist building this, please ping me. Thanks and best, Aron edit: Grammar and formatting"
2241237051,triton-lang/triton,3645,OPEN,Consider reducing the default value of MAX_JOBS,,False,2024-04-13T02:37:09Z,2024-04-13T02:37:09Z,,ruro,0,https://github.com/triton-lang/triton/issues/3645,"Currently, building triton from source defaults to using 2 * cpu_count jobs for make/cmake. While this can be changed via setting the MAX_JOBS environment variable, it seems to me that the default value may be seriously excessive. This comment and the corresponding PR description (#2648) seem to indicate that for a machine with 32 GB of RAM, MAX_JOBS=4 is an appropriate value. I don't think that machines with more than 32 GB of RAM, but less than 2 cores are very common. I suspect that even MAX_JOBS=cpu_count might be too many jobs. I think that you should consider lowering this default to something along the lines of max(cpu_count // 2, 4). Also, see related downstream issue NixOS/nixpkgs#303759"
2242014713,triton-lang/triton,3656,OPEN,AttributeError: module 'triton' has no attribute 'heuristics',,False,2024-04-14T07:13:11Z,2024-04-14T07:13:11Z,,haotian-zhu,0,https://github.com/triton-lang/triton/issues/3656,"`11 import triton.language as tl 13 from einops import rearrange, repeat ---> 16 @triton.heuristics({""HAS_DT_BIAS"": lambda args: args[""dt_bias_ptr""] is not None}) 17 @triton.heuristics({""HAS_D"": lambda args: args[""D_ptr""] is not None}) 18 @triton.heuristics({""HAS_Z"": lambda args: args[""z_ptr""] is not None}) 19 @triton.heuristics({""BLOCK_SIZE_DSTATE"": lambda args: triton.next_power_of_2(args[""dstate""])}) 20 @triton.jit 21 def _selective_scan_update_kernel( 22     # Pointers to matrices 23     state_ptr, x_ptr, dt_ptr, dt_bias_ptr, A_ptr, B_ptr, C_ptr, D_ptr, z_ptr, out_ptr, 24     # Matrix dimensions 25     batch, dim, dstate, 26     # Strides 27     stride_state_batch, stride_state_dim, stride_state_dstate, 28     stride_x_batch, stride_x_dim, 29     stride_dt_batch, stride_dt_dim, 30     stride_dt_bias_dim, 31     stride_A_dim, stride_A_dstate, 32     stride_B_batch, stride_B_dstate, 33     stride_C_batch, stride_C_dstate, 34     stride_D_dim, 35     stride_z_batch, stride_z_dim, 36     stride_out_batch, stride_out_dim, 37     # Meta-parameters 38     DT_SOFTPLUS: tl.constexpr, 39     BLOCK_SIZE_M: tl.constexpr, 40     HAS_DT_BIAS: tl.constexpr, 41     HAS_D: tl.constexpr, 42     HAS_Z: tl.constexpr, 43     BLOCK_SIZE_DSTATE: tl.constexpr, 44 ): 45     pid_m = tl.program_id(axis=0) 46     pid_b = tl.program_id(axis=1) AttributeError: module 'triton' has no attribute 'heuristics'` Getting this error during import after compiling from source. Ubuntu 20.04 python 3.10 CUDA 11.7 GPU A5000"
2246079934,triton-lang/triton,3672,OPEN,Difference in performance of matmul between the tutorial and triton/ops/matmul,,False,2024-04-16T13:32:01Z,2024-04-16T13:32:01Z,,vmarkovtsev,0,https://github.com/triton-lang/triton/issues/3672,"I reproduce the performance parity between Torch/cuBLAS and 03-matrix-multiplication on H100 and float16:          M       N       K      cuBLAS      Triton 0    256.0   256.0   256.0    4.112063    0.420271 1    384.0   384.0   384.0   12.730015    1.399899 2    512.0   512.0   512.0   28.630062    3.416948 3    640.0   640.0   640.0   46.545454    6.506751 4    768.0   768.0   768.0   74.504082   10.615505 5    896.0   896.0   896.0   97.100854   17.318065 6   1024.0  1024.0  1024.0  121.135128   26.041468 7   1152.0  1152.0  1152.0  164.460392   37.434471 8   1280.0  1280.0  1280.0  218.089858   50.646060 9   1408.0  1408.0  1408.0  245.713850   67.021448 10  1536.0  1536.0  1536.0  255.923638   86.911900 11  1664.0  1664.0  1664.0  306.999136  104.886251 12  1792.0  1792.0  1792.0  369.262381  131.889095 13  1920.0  1920.0  1920.0  401.058924  160.046304 14  2048.0  2048.0  2048.0  511.305649  194.871473 15  2176.0  2176.0  2176.0  466.297406  236.879444 16  2304.0  2304.0  2304.0  521.426951  274.474649 17  2432.0  2432.0  2432.0  518.467603  321.309108 18  2560.0  2560.0  2560.0  533.355017  375.429993 19  2688.0  2688.0  2688.0  433.365881  433.365881 20  2816.0  2816.0  2816.0  616.455234  500.683257 21  2944.0  2944.0  2944.0  573.858596  471.402029 22  3072.0  3072.0  3072.0  584.685150  524.743509 23  3200.0  3200.0  3200.0  595.262356  570.950644 24  3328.0  3328.0  3328.0  602.280120  613.344381 25  3456.0  3456.0  3456.0  615.652128  648.050816 26  3584.0  3584.0  3584.0  683.198943  686.131575 27  3712.0  3712.0  3712.0  571.250025  581.432345 28  3840.0  3840.0  3840.0  624.703259  602.681198 29  3968.0  3968.0  3968.0  632.760627  637.825207 30  4096.0  4096.0  4096.0  662.905874  669.832711  However, when I change the benchmarking code as follows:     from triton.ops.matmul import matmul     quantiles = [0.5, 0.2, 0.8]     if provider == 'cublas':         ms, min_ms, max_ms = triton.testing.do_bench(lambda: torch.matmul(a, b), quantiles=quantiles)     if provider == 'triton':         ms, min_ms, max_ms = triton.testing.do_bench(lambda: matmul(a, b), quantiles=quantiles) I observe some performance drop:          M       N       K      cuBLAS      Triton 0    256.0   256.0   256.0    4.002199    0.281800 1    384.0   384.0   384.0   12.461070    0.929955 2    512.0   512.0   512.0   28.149691    2.320500 3    640.0   640.0   640.0   46.152113    4.275574 4    768.0   768.0   768.0   73.156464    7.560836 5    896.0   896.0   896.0   96.269155   12.330690 6   1024.0  1024.0  1024.0  120.916877   18.280813 7   1152.0  1152.0  1152.0  163.615555   25.238111 8   1280.0  1280.0  1280.0  216.647931   35.959396 9   1408.0  1408.0  1408.0  244.337292   46.305726 10  1536.0  1536.0  1536.0  254.485854   61.513419 11  1664.0  1664.0  1664.0  303.121241   74.883681 12  1792.0  1792.0  1792.0  369.641893   91.610189 13  1920.0  1920.0  1920.0  400.695643  114.558593 14  2048.0  2048.0  2048.0  509.848926  141.430692 15  2176.0  2176.0  2176.0  460.956847  163.027030 16  2304.0  2304.0  2304.0  518.949004  193.963945 17  2432.0  2432.0  2432.0  515.347000  228.265300 18  2560.0  2560.0  2560.0  530.924583  269.834275 19  2688.0  2688.0  2688.0  432.054762  308.791102 20  2816.0  2816.0  2816.0  615.368003  343.503487 21  2944.0  2944.0  2944.0  575.723133  401.397668 22  3072.0  3072.0  3072.0  583.367478  469.779443 23  3200.0  3200.0  3200.0  596.736587  508.946334 24  3328.0  3328.0  3328.0  603.700603  525.543883 25  3456.0  3456.0  3456.0  613.529156  511.071768 26  3584.0  3584.0  3584.0  682.631651  549.311308 27  3712.0  3712.0  3712.0  580.693031  500.033630 28  3840.0  3840.0  3840.0  622.396062  496.868244 29  3968.0  3968.0  3968.0  645.522537  522.027524 30  4096.0  4096.0  4096.0  683.694267  559.422627  I tried multiple versions: e28a256d71 (December), 989adb9a29 (March). My Torch is pinned to 2.1.2. How could the difference be explained, and shall I stick to the tutorial code for my matmuls?"
2246741782,triton-lang/triton,3678,OPEN,"AssertionError(""cannot convert NotImplemented of type <class 'NotImplementedType'> to tensor"")",,False,2024-04-16T19:25:03Z,2024-04-26T17:51:10Z,,LukeLIN-web,7,https://github.com/triton-lang/triton/issues/3678,"I have a easy example. M = N = K = n =512 dev='cuda'  @triton.autotune(     configs=[         triton.Config({'BLOCK_SIZE_N': 256}, num_stages=3, num_warps=8),         triton.Config({'BLOCK_SIZE_N': 128}, num_stages=3, num_warps=8),     ],     key=['N'], )  @triton.jit def mm1_kernel(a_ptr, b_ptr, c_ptr, N,              BLOCK_SIZE_N: tl.constexpr):     mid = tl.program_id(0)     nid = tl.program_id(1)     # Starting row + BLOCK_SIZE_N more rows     a_rows = mid * BLOCK_SIZE_N + tl.arange(0, BLOCK_SIZE_N)     # Starting col + BLOCK_SIZE_N more columns     b_cols = nid * BLOCK_SIZE_N + tl.arange(0, BLOCK_SIZE_N)      a_ptrs = a_ptr + a_rows[:, None] * K + tl.arange(0, BLOCK_SIZE_N)[None, :]     b_ptrs = b_ptr + tl.arange(0, BLOCK_SIZE_N)[:, None] * N + b_cols[None, :]      c = tl.zeros([BLOCK_SIZE_N, BLOCK_SIZE_N], dtype=tl.float32)     for k in range(K//BLOCK_SIZE_N):         a = tl.load(a_ptrs)         b = tl.load(b_ptrs)         c += tl.dot(a, b)         a_ptrs += BLOCK_SIZE_N         b_ptrs += BLOCK_SIZE_N * N      c = c.to(tl.float16)      # C's block's offsets     c_ptrs = a_rows[:, None] * N + b_cols[None, :]     tl.store(c_ptr+ c_ptrs, c)   def mm1(a, b):     c = torch.empty([M, N], device=a.device, dtype=a.dtype)     grid = lambda META: (         triton.cdiv(N, META['BLOCK_SIZE_N']),     )     mm1_kernel[grid](a, b, c,N)     return c  torch.manual_seed(0) a = torch.randn((n, n), device='cuda', dtype=torch.float16) b = torch.randn((n, n), device='cuda', dtype=torch.float16) triton_output = mm1(a,b)  However, it shows Traceback (most recent call last):   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 1222, in ast_to_ttir     generator.visit(fn.parse())   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 1105, in visit     ret = super().visit(node)           ^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/ast.py"", line 418, in visit     return visitor(node)            ^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 303, in visit_Module     ast.NodeVisitor.generic_visit(self, node)   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/ast.py"", line 426, in generic_visit     self.visit(item)   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 1105, in visit     ret = super().visit(node)           ^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/ast.py"", line 418, in visit     return visitor(node)            ^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 376, in visit_FunctionDef     self.visit_compound_statement(node.body)   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 298, in visit_compound_statement     ret_type = self.visit(stmt)                ^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 1105, in visit     ret = super().visit(node)           ^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/ast.py"", line 418, in visit     return visitor(node)            ^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 855, in visit_For     ub = language.core._to_tensor(ub, self.builder)          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/language/core.py"", line 70, in _to_tensor     assert False, f""cannot convert {x} of type {type(x)} to tensor"" AssertionError: cannot convert NotImplemented of type <class 'NotImplementedType'> to tensor  During handling of the above exception, another exception occurred:  Traceback (most recent call last):   File ""/home/linj/matrix/opt-gemm/tilingtriton_strassen.py"", line 66, in <module>     triton_output = mm1(a,b)                     ^^^^^^^^   File ""/home/linj/matrix/opt-gemm/tilingtriton_strassen.py"", line 51, in mm1     mm1_kernel[grid](a, b, c,N)   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/runtime/jit.py"", line 167, in <lambda>     return lambda *args, **kwargs: self.run(grid=grid, warmup=False, *args, **kwargs)                                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/runtime/autotuner.py"", line 143, in run     timings = {config: self._bench(*args, config=config, **kwargs) for config in pruned_configs}               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/runtime/autotuner.py"", line 143, in <dictcomp>     timings = {config: self._bench(*args, config=config, **kwargs) for config in pruned_configs}                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/runtime/autotuner.py"", line 122, in _bench     return do_bench(kernel_call, warmup=self.warmup, rep=self.rep, quantiles=(0.5, 0.2, 0.8))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/testing.py"", line 102, in do_bench     fn()   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/runtime/autotuner.py"", line 110, in kernel_call     self.fn.run(   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/runtime/jit.py"", line 416, in run     self.cache[device][key] = compile(                               ^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/compiler.py"", line 191, in compile     module = src.make_ir(options)              ^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/compiler.py"", line 117, in make_ir     return ast_to_ttir(self.fn, self, options=options)            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/code_generator.py"", line 1231, in ast_to_ttir     raise CompilationError(fn.src, node, repr(e)) from e           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/errors.py"", line 29, in __init__     self.message = self._format_message()                    ^^^^^^^^^^^^^^^^^^^^^^   File ""/home/linj/miniconda3/envs/condaexample/lib/python3.11/site-packages/triton/compiler/errors.py"", line 13, in _format_message     source_excerpt = self.src.split('\n')[:node.lineno][-self.source_line_count_max_in_message:]                                            ^^^^^^^^^^^ AttributeError: 'Constant' object has no attribute 'lineno'  Similar things also happen in #2211 I am using triton 2.3.0, torch 2.2.2, python 3.11.8, cuda_12.1."
2253006822,triton-lang/triton,3698,OPEN,is there a plan to add argsort?,,False,2024-04-19T13:23:55Z,2025-02-23T12:40:36Z,,hgl71964,6,https://github.com/triton-lang/triton/issues/3698,one useful scan Op for topk is tl.sort(); however it doesn't returned the indices as in torch.sort (https://pytorch.org/docs/stable/generated/torch.sort.html) May I know if there's a plan to essentially achieve argsort kinds of operation?
2253268088,triton-lang/triton,3700,OPEN,Questions about the tutorial fused-attention,,False,2024-04-19T15:19:06Z,2025-02-15T01:42:21Z,,flishwang,1,https://github.com/triton-lang/triton/issues/3700,"Hi, I'm new to triton. I noticed that we use tl.make_block_ptr in the forward kernel: Q_block_ptr = tl.make_block_ptr(         base=Q + qvk_offset,         shape=(N_CTX, BLOCK_DMODEL),         strides=(stride_qm, stride_qk),         offsets=(start_m * BLOCK_M, 0),         block_shape=(BLOCK_M, BLOCK_DMODEL),         order=(1, 0),     ) q = tl.load(Q_block_ptr)  , but use ranged descriptors in the backward kernel:     qT_ptrs = Q + offs_m[None, :] * stride_tok + offs_k[:, None] * stride_d     do_ptrs = DO + offs_m[:, None] * stride_tok + offs_k[None, :] * stride_d     # BLOCK_N1 must be a multiple of BLOCK_M1, otherwise the code wouldn't work.     tl.static_assert(BLOCK_N1 % BLOCK_M1 == 0)     curr_m = start_m     step_m = BLOCK_M1     for blk_idx in range(num_steps):         qT = tl.load(qT_ptrs)  What's the difference between these two forms? Are they transformed into different CUDA instructions? Or are there some limits in the former form that cannot be used in the backward pass? I checked the documentation (triton-lang.org) but found no helpful information. I would be glad if any one can tell me the reason."
